0,-0.0070083,1.6589,0.015521,-0.35195,0.0045426,-0.0020292
0,-0.007036,2.2526,0.017419,-0.34926,0.0010169,0.0028877
0,-0.0070733,1.9212,0.012818,-0.38714,0.033381,0.0043678
0,-0.0070854,2.2438,0.011373,-0.40357,0.0004892,0.00034889
0,-0.0071831,1.8808,0.010763,-0.35607,0.02454,0.00033717
0,-0.0068935,1.5564,0.0053214,-0.35481,0.028669,0.00029289
0,-0.016287,2.7547,0.0222,-0.37119,0.030056,0.001958
0,-0.0026454,3.0405,0.0088254,-0.35365,-0.014466,0.00048044
0,-0.0019914,2.9058,0.009906,-0.39763,0.018789,0.00094498
0,-0.0020268,2.8705,0.018009,-0.36973,0.024574,0.00092197
0,-0.011765,4.0773,0.012654,-0.37745,-0.00098169,0.00022794
0,0.0016415,4.0772,0.014047,-0.39838,0.015923,0.0019221
0,0.0015224,4.785,0.018677,-0.38233,-0.010089,-0.0025066
0,0.0016257,4.4437,0.015075,-0.37636,0.016662,-0.0026868
0,0.0016721,4.3809,0.016761,-0.37721,0.020127,0.0021103
0,0.0017272,4.9237,0.0054496,-0.38163,-0.018745,-0.0024142
0,0.0014942,4.8489,0.024676,-0.35725,0.023155,0.0048473
0,0.0013633,5.3694,0.012821,-0.37286,-0.0059596,0.0025021
0,-0.0083295,5.6831,0.016008,-0.38354,0.025657,0.0013648
0,0.0049172,5.2333,0.016484,-0.37405,0.03541,0.0043272
0,0.0052039,5.47,0.017528,-0.36451,0.013462,-0.0028308
0,0.0050455,5.0404,0.01734,-0.37585,0.037323,0.0026326
0,0.0050417,5.4349,0.023619,-0.38149,0.019977,-0.0011097
0,0.0056603,5.5694,0.019099,-0.38912,0.031582,0.0040723
0,0.015012,4.9305,0.016611,-0.37776,0.019484,-0.0019348
0,-0.0088242,5.5594,0.018899,-0.36492,0.032527,0.0023669
0,0.016559,6.98,0.02034,-0.37254,-0.0092575,0.00052077
0,0.00354,6.5927,0.055577,-0.39207,0.013838,-0.0010685
0,0.0034982,6.4917,-0.019055,-0.38339,-0.012261,0.0033709
0,-0.0063698,6.3098,0.016532,-0.38098,0.0043594,-0.0014255
0,0.0073286,6.1427,0.019691,-0.37634,0.0025172,0.00049919
0,0.0072167,5.7033,0.013824,-0.37662,0.0096952,-0.00022305
0,0.007462,6.5218,0.022673,-0.3687,-0.014857,0.0022695
0,0.017586,6.501,0.02248,-0.41712,-0.02164,0.0036695
0,0.0042106,6.3578,0.021559,-0.37837,-0.0049676,-0.004233
0,0.0038088,6.3763,0.018402,-0.36517,-0.0016093,0.0095202
0,0.0043137,6.7463,0.033022,-0.42742,-0.0033632,0.001456
0,0.0050252,5.5075,0.013378,-0.47464,0.025568,0.00038544
0,0.015433,6.217,0.036944,-0.46073,0.0073755,0.0010975
0,0.00098201,6.1597,0.01899,-0.41398,0.012248,0.00074492
0,0.0016311,5.6786,0.019993,-0.43065,0.026863,-0.0027304
0,-0.0085401,5.7299,0.024494,-0.41254,0.046113,0.0024963
0,0.0063832,6.3577,0.032794,-0.41866,0.024206,0.0027724
0,0.0063077,6.1026,0.014068,-0.44615,0.021981,-0.0038205
0,-0.0036,7.2626,0.025577,-0.4209,0.022941,0.00484
0,0.011138,7.7048,0.025441,-0.42472,0.014874,-0.0005428
0,0.0096956,5.6819,0.018479,-0.38735,0.043281,0.0013494
0,0.020038,5.3296,0.024752,-0.41508,0.036605,0.0002359
0,0.0054822,6.7655,0.023567,-0.41373,-0.012471,0.00058202
0,0.005209,6.3716,0.017309,-0.40979,0.021628,0.0018585
0,0.0053539,6.5144,0.023388,-0.41011,0.014837,0.0010685
0,0.0052325,6.8197,0.02974,-0.38637,0.015039,0.0019457
0,0.0057185,6.8328,0.025877,-0.43499,0.017805,-0.0021536
0,0.0056661,6.6406,0.021057,-0.42105,0.021606,0.0011866
0,0.0058585,6.8677,0.033831,-0.41868,0.024244,0.0035202
0,-0.0041996,8.0219,0.017966,-0.42647,0.0063908,0.0012239
0,0.0097497,7.2178,0.022016,-0.41357,0.035148,-0.00080366
0,-0.00012076,8.3175,0.024628,-0.41605,0.016406,-0.0026919
0,0.023483,6.0275,0.025357,-0.39414,0.065623,0.0022127
0,0.010095,6.4404,0.022386,-0.42077,0.025171,0.0015085
0,0.029307,5.5566,0.01998,-0.39968,0.0043051,0.0012277
0,-0.0090106,6.0735,0.029309,-0.39855,0.036058,0.0010193
0,0.0055018,5.7484,0.020872,-0.40558,0.034189,-0.00061818
0,0.0052425,6.2342,0.01608,-0.40803,0.0083875,0.0019292
0,0.0053285,5.6442,0.017826,-0.43645,0.034482,0.00073458
0,0.0054889,6.3787,0.024326,-0.4165,0.0057331,0.0013221
0,0.0052989,6.0374,0.027025,-0.39432,0.033004,0.0013509
0,0.0048878,6.2953,0.017867,-0.37721,0.012279,0.0023254
0,0.0047062,4.9687,0.015495,-0.38633,0.054661,0.00053349
0,0.0044539,5.5072,0.019594,-0.39972,0.010932,0.0006688
0,0.014329,4.622,0.021374,-0.39525,0.028775,0.002172
0,-0.010265,5.1924,0.016818,-0.38872,0.026523,0.001437
0,0.0032121,4.6021,0.016892,-0.38449,0.027182,-0.00023763
0,0.013477,3.607,0.023993,-0.40278,0.070114,0.0025094
0,-0.00078152,3.2893,0.023478,-0.40257,0.060025,0.0013721
0,-0.00061531,3.7479,0.011377,-0.3908,0.026393,-0.00011575
0,-0.00082463,3.8657,0.015486,-0.37233,0.036518,0.002741
0,-0.011693,4.1666,0.016014,-0.362,0.048326,0.0013297
0,0.0029426,4.1724,0.021138,-0.37506,0.044994,0.00065812
0,0.011678,2.1818,0.0078348,-0.37758,0.05224,-0.0043283
0,-0.0024101,2.9472,0.018023,-0.37224,0.050605,0.0066419
0,-0.0025771,2.6913,0.013498,-0.36543,0.058935,0.0013651
0,-0.0031072,3.2784,0.019622,-0.36179,0.029239,-0.00094909
0,-0.013104,3.1401,0.013769,-0.37813,0.070357,0.0021841
0,0.001377,2.7848,0.013983,-0.40319,0.059443,0.00066662
0,0.011501,2.7867,0.018973,-0.37025,0.03437,0.0022302
0,-0.0034359,2.8699,0.016731,-0.35156,0.041928,7.9177e-06
0,-0.0037865,2.2777,0.010938,-0.36359,0.047308,-0.00024598
0,-0.0036933,2.5666,0.011482,-0.35308,0.060938,0.0027666
0,-0.0036086,2.8927,0.020837,-0.34679,0.05294,0.0020548
0,-0.0041835,2.8642,0.013729,-0.35131,0.029132,-0.00091627
0,-0.014142,3.5127,0.011473,-0.37235,0.041747,0.0040324
0,0.0096861,1.7859,0.016222,-0.37469,0.062221,0.00094865
0,-0.0046468,1.8415,0.01562,-0.36814,0.069426,-0.0018373
0,-0.0044914,2.2219,0.0089939,-0.37138,0.034988,-0.0012317
0,-0.0041951,1.7207,0.019125,-0.38382,0.069746,0.00040249
0,-0.0047299,2.0599,0.012244,-0.34247,0.039624,0.00093382
0,-0.0031789,3.3463,0.015888,-0.35994,0.03304,0.0030659
0,-0.004041,2.2591,0.010576,-0.35592,0.054949,0.0032186
0,-0.0041674,2.4139,0.012249,-0.34308,0.03363,-0.0015172
0,-0.0049276,1.2684,0.011475,-0.35514,0.062573,0.0028096
0,-0.015395,2.2605,0.011514,-0.32882,0.05797,0.0014571
0,-0.0015086,2.3177,0.012526,-0.30714,0.042352,-0.0041847
0,-0.0023101,2.4788,0.012687,-0.31653,0.039747,0.0015376
0,-0.0015051,3.2405,0.012946,-0.35235,0.04196,0.0042987
0,-0.0016799,2.466,0.0080044,-0.3309,0.032555,-0.0049358
0,-0.001635,1.9496,0.0095093,-0.36176,0.056838,0.003923
0,-0.0013537,2.1017,0.0074706,-0.33974,0.033595,0.0009239
0,-0.0020467,2.1973,0.010583,-0.3325,0.030929,0.00030888
0,-0.0018753,2.4383,0.0076051,-0.34187,0.027115,0.005269
0,-0.0028394,2.1367,0.0092137,-0.32852,0.039685,0.0012688
0,-0.0027302,1.9944,0.0083721,-0.34327,0.0407,0.0040058
0,-0.0021346,2.2158,0.011299,-0.34617,0.028744,0.00072918
0,-0.0022431,1.6806,0.0097131,-0.35937,0.054406,0.0010872
0,-0.0020557,2.0483,0.0068161,-0.3334,0.026204,0.003655
0,-0.0024117,2.2097,0.0083411,-0.35613,0.027538,0.002888
0,-0.0021754,1.7822,0.007,-0.34772,0.0471,0.0029727
0,-0.0023098,1.7633,0.0052829,-0.34892,0.037232,0.002113
0,-0.0018358,1.9549,0.0052492,-0.3365,0.020952,0.0012976
0,-0.0021069,2.046,0.0057594,-0.33189,0.031266,0.002779
0,-0.0016435,2.1134,0.00662,-0.34508,0.022875,0.0032322
0,-0.0021917,1.4779,0.0062839,-0.31969,0.043247,0.0027142
0,-0.012586,1.999,0.0061149,-0.35588,0.010608,0.00092496
0,0.010895,2.1131,0.0066315,-0.33253,0.0068292,0.0020313
0,-0.0033365,1.7952,0.0072242,-0.32692,0.037926,0.0051409
0,-0.0029236,2.0676,0.0080407,-0.35512,0.018589,-0.00018286
0,-0.0028496,1.2833,0.0065176,-0.34901,0.040378,0.0002378
0,-0.0021914,1.8127,0.0034946,-0.35478,0.012943,0.0030708
0,-0.0017906,1.457,0.004009,-0.34375,0.021947,0.00058134
0,-0.0028869,1.0781,0.0061913,-0.31693,0.022364,0.0029161
0,-0.0033485,1.4502,0.0053663,-0.32249,0.021126,0.0029583
0,-0.0038095,1.4419,0.0028166,-0.31788,0.023636,0.003856
0,-0.0030124,1.5536,0.0063053,-0.35339,0.016759,0.00026523
0,-0.0036531,1.485,0.0063558,-0.31742,0.025312,0.0043288
0,-0.0040288,1.4757,0.0061071,-0.3256,0.019933,0.0017201
0,-0.0039439,1.5705,0.0085215,-0.31547,0.022013,0.0035509
0,-0.0035856,1.8594,0.0079179,-0.33127,0.027674,0.0033909
0,-0.0027151,2.3096,0.0050362,-0.36459,0.0014586,0.0014892
0,-0.0033249,1.4587,0.0071511,-0.33398,0.035575,0.0023995
0,-0.0044802,-7.2558,0.056777,-0.32204,0.054063,0.0065607
0,-0.012386,3.589,-0.059637,-0.3801,-0.026613,0.0014769
0,0.0013589,5.7004,0.055358,-0.2981,0.040396,0.00057804
0,-0.023411,2.0511,-0.002195,-0.28978,0.048272,0.0079764
0,-0.0081961,2.2933,-0.0019221,-0.31463,0.024704,0.0093421
0,-0.008731,0.54438,-7.2819e-05,-0.30214,0.029068,-0.006874
0,-0.0096614,1.1432,0.006041,-0.31135,0.029749,0.0070475
0,-0.009916,1.0538,0.0053908,-0.31277,0.032876,0.0030877
0,-0.0104,0.87572,0.01142,-0.31389,0.043253,0.0043435
0,-0.0099242,1.109,0.0085934,-0.34903,0.029406,0.0027101
0,-0.010348,0.90324,0.0048153,-0.32472,0.034807,0.0013879
0,-0.0099935,1.3515,0.0028099,-0.32026,0.013869,0.0048269
0,-0.010186,1.117,0.0034474,-0.31116,0.032215,0.0034124
0,-0.010143,0.93477,0.0047558,-0.32053,0.034096,0.0024237
0,-0.010402,0.84727,0.0049516,-0.32333,0.036843,0.0059519
0,-0.010173,1.282,0.0094539,-0.30394,0.015558,0.0010178
0,-0.0099099,1.5273,0.00016641,-0.32082,0.011372,0.0063785
0,-0.010761,0.92018,0.0076316,-0.30466,0.05025,0.0012468
0,-0.011286,1.4746,0.012404,-0.31912,0.012396,0.0065517
0,-0.021777,1.8464,0.0098605,-0.3219,0.036362,0.0029374
0,0.0023941,1.269,0.004598,-0.32706,0.036212,0.005967
0,-0.011519,1.2542,0.0051777,-0.35245,0.025862,0.0022507
0,-0.010718,1.5159,0.0067075,-0.32769,0.023948,0.0044536
0,-0.010716,1.3844,-0.0025017,-0.31515,0.022552,0.0028785
0,-0.010897,1.6651,0.0082864,-0.30396,0.0106,0.0029716
0,-0.0012168,0.35875,0.0036294,-0.322,0.063908,0.0054916
0,-0.025393,1.7843,0.0078296,-0.31893,-0.0083014,0.0033684
0,-0.011103,1.7894,0.0054439,-0.31022,0.013133,0.0026099
0,-0.011332,1.461,0.0022337,-0.32308,0.035271,0.0063878
0,-0.010894,1.4279,0.0035646,-0.32042,0.022376,0.0023355
0,-0.01134,1.4564,0.013115,-0.31619,0.028836,0.0038358
0,-0.011312,1.1578,0.0026962,-0.32811,0.032511,0.0020008
0,-0.012068,0.72361,-0.00034433,-0.33684,0.0098432,0.0049421
0,-0.011605,0.82081,-0.0019965,-0.34016,0.037497,0.00072674
0,-0.010962,1.712,0.0093857,-0.31992,-0.0039387,0.0075098
0,-0.011085,1.1945,0.0018822,-0.31327,0.029447,0.0024196
0,-0.010854,1.2494,5.0792e-05,-0.32126,0.019996,0.0014339
0,-0.010928,0.88806,0.0017217,-0.31556,0.029405,0.0054932
0,-0.011094,0.98306,0.0019244,-0.321,0.016856,0.0017813
0,-0.011209,1.1954,0.0059842,-0.30815,0.0017522,0.0033511
0,-0.0099153,1.415,-0.0035197,-0.32889,0.0064976,0.0058243
0,-0.0114,0.93728,0.010045,-0.32121,0.031865,0.0023092
0,-0.010913,1.1012,0.0010151,-0.33399,0.011045,0.004722
0,-0.01096,1.2584,0.0063124,-0.33062,0.0090964,0.0043721
0,-0.0095115,1.3808,0.00080759,-0.35113,0.0066441,0.0026745
0,-0.0099352,1.1058,0.0012369,-0.31845,0.024377,0.0051492
0,-0.0096303,1.057,-0.0069337,-0.31478,0.0045132,0.0019697
0,-0.0098607,0.77345,0.0085316,-0.32192,0.031623,0.004794
0,-0.010057,0.58851,-0.00084954,-0.31215,0.028936,0.0063805
0,-0.0094649,1.0172,0.0016307,-0.34023,-0.0091284,0.0010924
0,-0.0097834,0.52186,0.0033982,-0.33324,0.029276,0.0018937
0,-0.020039,0.9712,0.00281,-0.32908,0.020568,0.0053127
0,-0.0058333,0.7933,-0.0066062,-0.33203,0.017284,0.0040241
0,-0.0051788,1.0553,0.0071052,-0.36684,0.0073609,0.0031851
0,0.0045792,0.53145,-0.0028448,-0.35812,0.011923,0.0053706
0,-0.0088933,0.57174,0.0090897,-0.31814,0.012177,0.00033725
0,-0.0091231,0.2469,0.00060219,-0.33278,0.023114,0.0020486
0,-0.018417,0.9346,-0.0072142,-0.33135,-0.0083879,0.0019834
0,-0.0048907,0.89369,0.0012582,-0.32861,-0.0052518,-0.0015007
0,-0.0053044,1.0977,0.0077175,-0.31122,0.0042516,0.0062191
0,-0.0050742,0.85955,-0.0039592,-0.3163,0.007709,0.0020021
0,-0.0049507,0.82014,0.0060622,-0.34052,0.0038196,0.0014636
0,-0.0047421,0.90314,0.00061851,-0.33886,0.0011337,0.0029121
0,-0.0045191,0.5122,0.0038222,-0.38767,0.021944,0.0025104
0,-0.0040153,1.4198,-0.0029231,-0.32857,-0.0334,0.0035143
0,-0.0039627,1.1382,0.0019124,-0.3332,0.0057905,0.00046545
0,-0.0033006,1.3219,0.0075261,-0.34166,-0.01349,-0.0013082
0,-0.0035738,0.54164,-0.0014246,-0.33115,0.016824,0.0017609
0,0.0072976,0.20028,-0.0041009,-0.33501,-0.00067094,-0.0019736
0,-0.0060399,-0.030143,0.0073431,-0.31993,-0.022747,-0.0055055
0,-0.016678,0.39655,0.0053403,-0.33342,0.011684,0.0048881
0,-0.0039025,1.0315,0.017093,-0.3268,-0.013232,0.0035249
0,0.0066379,0.32026,-0.01159,-0.34632,0.006647,0.0058502
0,-0.016147,0.6585,-0.0030098,-0.3734,-0.008532,0.0010891
0,-0.0034158,0.57625,0.009907,-0.32823,0.010931,0.00408
0,-0.0031687,0.44028,-0.00085484,-0.35193,-0.0017103,0.0010348
0,0.0071458,0.40731,0.00401,-0.32909,-0.011846,0.0030234
0,-0.005326,1.339,-0.0025592,-0.33235,-0.025861,0.003209
0,-0.015538,1.0177,0.016946,-0.34258,0.0064917,-6.9295e-05
0,-0.0022884,0.45429,0.0016188,-0.34984,0.022959,0.0021742
0,-0.0019096,0.62434,-0.0074279,-0.3376,-0.011401,0.0011767
0,-0.002075,0.77063,0.0055843,-0.34452,-0.011391,0.0027943
0,-0.002266,0.95532,0.0071715,-0.38218,-0.015062,0.0011218
0,-0.0021101,1.0558,0.0025478,-0.34212,-0.013062,0.0008113
0,-0.0023986,0.99138,0.0033153,-0.36498,-0.025088,0.0027759
0,-0.0019895,0.91824,-0.0021198,-0.33612,0.0063901,0.0008364
0,-0.0019243,0.63402,0.0099575,-0.34693,0.0123,0.0015129
0,-0.0017332,0.94503,-0.00057006,-0.33251,-0.023839,0.0029285
0,-0.0017749,0.55679,0.0046596,-0.34182,0.0057486,0.001068
0,-0.0014649,0.61366,0.00091804,-0.36353,-0.0022431,0.0019849
0,-0.0014229,0.69139,0.0054842,-0.34771,-0.017245,-0.0029006
0,-0.0015624,0.64873,0.011588,-0.37668,0.0041805,0.0028536
0,-0.0012913,1.0545,-0.0017993,-0.36787,-0.035498,-0.00065597
0,-0.0014289,0.7713,0.0058675,-0.3241,0.0018987,0.0012168
0,-0.0011628,0.51049,0.0060803,-0.38813,0.0079725,0.0030077
0,-0.00074971,0.34769,0.0081045,-0.37451,0.0067899,0.00048635
0,-0.0011748,0.38399,-0.00093988,-0.35064,-0.012774,-0.0031138
0,-0.00092394,0.71221,0.0016488,-0.34135,-0.02041,0.0033624
0,-0.00051521,0.76332,0.0053412,-0.36611,-0.0080378,0.00042922
0,0.0092089,0.59531,0.010595,-0.37002,-0.018964,0.0015877
0,-0.0030925,0.15915,0.0013385,-0.3715,0.011789,0.00095932
0,-0.003175,0.26553,0.0073341,-0.36005,-0.010564,-0.00079588
0,-0.0033381,0.51965,0.0031549,-0.33909,-0.026467,0.00069911
0,-0.0030704,0.75744,0.013294,-0.35579,-0.0061475,0.00065553
0,-0.0030928,0.1452,0.0023663,-0.35553,0.011324,0.0025216
0,-0.0032454,-0.076566,0.0089233,-0.37749,-0.0065883,-0.0013482
0,-0.0027296,0.91669,0.0098213,-0.3552,-0.0068414,-0.00034076
0,-0.0030024,0.3657,0.0010219,-0.34771,0.0062121,0.0029103
0,-0.0027343,0.1048,0.0038924,-0.37829,-0.0030191,-0.0020459
0,-0.0027,0.88345,0.0066103,-0.35652,-0.026203,0.0028302
0,-0.0025664,0.73013,0.010302,-0.3893,-0.0033982,-0.00076595
0,-0.0025043,0.93728,0.00067934,-0.33389,-0.021426,0.0011079
0,-0.002673,1.1467,0.012603,-0.36147,-0.016869,-0.00152
0,-0.0024448,0.84345,-0.00042449,-0.37699,-0.0086351,0.0016787
0,-0.0022889,0.9964,0.01818,-0.36071,-0.006707,-0.00035646
0,-0.0022934,1.0627,3.7514e-05,-0.39578,-0.012035,0.0023449
0,-0.0023451,1.2517,0.012706,-0.36227,-0.017558,0.00040655
0,-0.0014713,0.87102,0.0019887,-0.39871,0.0049464,-0.00079969
0,-0.0017186,0.90891,0.016569,-0.3678,-0.0028899,0.00091534
0,-0.0020505,1.4885,0.0042034,-0.36723,-0.035188,-0.00091543
0,0.0080964,0.88866,0.014924,-0.35286,0.00255,-0.0015153
0,-0.014785,1.3746,0.0030722,-0.37095,-0.0096502,0.002616
0,-0.00069792,2.0494,0.011555,-0.3813,-0.0075376,-0.00013108
0,0.0091028,0.92861,0.0049612,-0.37022,-0.010001,-0.00085216
0,-0.013728,1.4352,0.010168,-0.41623,-0.01205,-0.00089655
0,0.0096833,0.87708,0.0023669,-0.3972,-0.0072942,0.0031293
0,-0.013005,0.90758,0.014996,-0.39646,0.014033,-0.0014678
0,0.0096183,-0.040508,0.01028,-0.36297,0.02132,-0.0012387
0,-0.0032204,-0.20524,0.0058097,-0.36828,0.010141,-0.0019157
0,-0.013326,0.46075,0.0072116,-0.37854,-0.0035126,0.0024248
0,0.0010666,2.1429,0.011353,-0.38793,-0.019069,-0.0014969
0,0.0012839,1.1161,0.0051327,-0.38626,-0.018878,-0.00069913
0,0.0015507,0.49336,0.010741,-0.38969,0.014825,-0.0004844
0,0.0027808,1.3567,0.00069052,-0.39096,-0.02158,-0.0018801
0,0.0031524,0.35979,0.013792,-0.45346,-0.0010008,-0.0011542
0,-0.0064545,1.7749,0.010401,-0.40507,-0.046881,-0.00037603
0,0.0058232,1.9004,0.008014,-0.39499,-0.028183,-0.0027377
0,0.01591,1.2592,0.0073473,-0.37556,-0.01279,0.0012351
0,0.0032839,1.425,0.016526,-0.39477,-0.0185,-0.0019597
0,0.0034568,1.5638,0.0098558,-0.40977,-0.016504,0.0020079
0,0.0033286,1.1421,0.004668,-0.39119,-0.0033416,-0.0021033
0,-0.0069776,1.5758,0.0051365,-0.42147,-0.025519,-0.0001201
0,0.0052758,1.372,0.021662,-0.40303,-0.0065565,-0.0011481
0,0.0056003,2.1778,0.010216,-0.44631,-0.023214,-1.6689e-05
0,0.0056206,2.0969,0.0077288,-0.40951,-0.012352,-0.0016808
0,0.005435,1.8985,0.0094543,-0.40199,-0.0082601,-0.0015909
0,0.0051284,2.318,0.017063,-0.37792,-0.025347,-0.0024609
0,0.0055783,1.5613,0.009921,-0.40348,0.016875,-0.0015515
0,0.0063002,2.9144,0.0071453,-0.38357,-0.034856,0.00083757
0,0.006211,1.5267,0.012089,-0.39796,0.014561,5.1568e-05
0,0.0061699,0.97864,0.012754,-0.39816,0.0048102,-0.0028613
0,0.0055469,0.97359,0.01479,-0.40507,-0.0051592,0.00093465
0,0.0055829,1.8588,0.0052503,-0.44708,-0.025048,-0.0014266
0,0.0058916,2.0583,0.013722,-0.41962,-0.013978,-0.0032181
0,0.0022353,-0.63223,0.016182,-0.38801,0.0099728,-0.0019845
0,0.00046302,1.1418,0.023971,-0.38635,-0.0023166,-0.00088889
0,-0.00065588,2.0606,0.013124,-0.37265,-0.0025459,-0.0017537
0,0.00038053,3.7493,0.040396,-0.39831,0.017209,-0.00042765
0,0.0019425,4.1709,-0.013652,-0.37181,0.0090085,0.0007806
0,0.0033317,4.0156,0.017357,-0.38372,0.004755,-0.002568
0,0.005419,4.2808,0.0054794,-0.405,0.0037161,0.00096999
0,0.005408,3.2162,0.0074635,-0.42162,-0.017042,-0.0010195
0,0.014501,1.1138,0.018461,-0.4069,0.027957,-0.0034779
0,-0.0085202,2.3777,0.013124,-0.39261,0.0038224,-0.0033331
0,0.015049,2.2412,0.0096912,-0.40239,-0.010838,-0.0024915
0,0.0026402,2.9866,0.011391,-0.39254,-0.0029869,-0.0012368
0,-0.0075615,3.1233,0.021305,-0.3877,-0.0037571,-0.0039612
0,0.0063511,3.5721,0.013399,-0.38105,0.008393,0.0019831
0,0.0059655,2.9705,0.0082147,-0.39711,-0.011183,-0.0012382
0,0.014995,1.9683,0.013773,-0.40009,-0.013426,-0.0018539
0,0.0012311,1.9663,0.021101,-0.39531,0.012667,-0.0014969
0,0.00091558,3.1937,0.016404,-0.40499,-0.017731,-0.0012373
0,-0.010031,3.0207,0.021933,-0.39473,0.028222,-0.00065559
0,0.012697,1.959,0.011977,-0.41644,0.027931,-0.0018918
0,-0.001385,1.3743,0.0094412,-0.37065,0.03802,-0.0028665
0,-0.011363,1.9878,0.019399,-0.37403,0.044346,-0.0036137
0,0.0031354,3.9263,0.018575,-0.37651,0.010519,0.0011212
0,0.0047714,3.2146,0.016895,-0.37867,0.038414,-0.0025341
0,0.013873,1.4631,0.011525,-0.36785,0.028383,-0.0031753
0,-0.00022438,1.983,0.022936,-0.4043,0.020447,-0.00090939
0,-0.012144,1.6759,0.024588,-0.38603,0.042166,-0.0042752
0,0.0020294,2.8745,0.011308,-0.36413,0.050693,-0.00076402
0,0.0029473,2.5746,0.017607,-0.41169,0.034274,-0.0045967
0,0.0048034,3.5966,0.018048,-0.39786,0.041847,-0.0014563
0,0.004332,3.2148,0.014194,-0.36609,0.015287,-0.0013626
0,0.003414,2.2678,0.011042,-0.38877,0.034293,-0.0024465
0,0.0025421,1.6422,0.02108,-0.34616,0.062411,-0.0055797
0,-0.0079689,3.1754,0.01533,-0.38342,0.029308,-0.00033848
0,0.0050054,1.7232,0.021274,-0.37795,0.07155,-0.0069342
0,0.015342,2.6717,0.023043,-0.37308,0.023777,-0.010393
0,0.0012083,2.664,0.020374,-0.35511,0.056974,0.0051486
0,0.0014897,3.2956,0.016825,-0.37302,0.034494,-0.001453
0,0.0023751,2.6867,0.019582,-0.40489,0.066864,-0.0021682
0,-0.0065773,3.9586,0.012716,-0.39707,0.037114,-0.0041374
0,0.016995,3.407,0.017184,-0.38316,0.016484,-0.0077552
0,0.0026154,1.8467,0.016403,-0.37579,0.074671,-0.0034469
0,0.0019851,2.2846,0.011713,-0.35128,0.033008,-0.001349
0,0.0021174,2.7644,0.020505,-0.37892,0.042754,-0.0015059
0,0.0025442,1.5867,0.019282,-0.37528,0.087423,-0.003839
0,0.0022141,2.2634,0.014154,-0.3612,0.040488,0.00065832
0,0.002783,3.1937,0.012101,-0.35698,0.028924,-0.0061843
0,0.0027779,1.5369,0.014035,-0.37415,0.073278,-0.0069093
0,0.0027525,2.1858,0.01344,-0.37437,0.025223,-0.0020229
0,0.0029174,1.7427,0.018322,-0.37396,0.065041,-0.00056619
0,0.0025706,2.4121,0.0065187,-0.37566,0.019833,0.0023264
0,0.011883,0.10416,0.014996,-0.36807,0.076696,-0.0058553
0,-0.0018267,0.4892,0.0087429,-0.36728,0.058832,-0.004105
0,-0.011873,1.9516,0.019348,-0.36528,0.029935,-0.0004428
0,0.0017832,1.5383,0.0062472,-0.34538,0.050353,-0.0036305
0,0.0019922,0.98499,0.0084467,-0.35984,0.057458,-0.0032727
0,0.01155,1.1122,0.016504,-0.34332,0.032575,-0.0033092
0,0.017093,-0.56511,0.0097149,-0.36057,0.043831,-0.0032716
0,-0.011581,0.5463,0.012868,-0.3412,0.019004,-0.0017765
0,-0.0019761,-0.6139,0.012613,-0.36377,0.070955,-0.00037303
0,-0.025429,0.2102,0.0063093,-0.3697,0.027959,-0.0017266
0,-0.021225,0.52377,0.0060205,-0.35817,0.040009,0.00070377
0,0.013455,0.27903,0.0075066,-0.35602,0.030637,-0.0017903
0,-0.024689,0.45497,0.01344,-0.35386,0.022444,-0.0014629
0,-0.021148,0.67493,0.0053935,-0.33942,0.022532,-0.0014684
0,0.0025434,-0.60339,0.0042497,-0.33713,0.039236,-0.0079588
0,-0.031426,0.7087,0.0090691,-0.3414,0.037369,0.00052688
0,-0.0034056,1.2316,0.011533,-0.35055,0.0068554,-0.004764
0,0.0062963,0.3583,0.0096307,-0.35003,0.040189,0.0039199
0,-0.047612,2.3905,0.0087455,-0.36483,0.031032,-0.0012957
0,-0.0035058,2.478,0.007377,-0.36653,0.046289,-0.0047187
0,0.018541,1.7564,0.0014083,-0.38444,0.021849,0.00062938
0,0.016715,1.5927,0.011282,-0.36769,0.021352,-0.0033176
0,0.0039494,1.5447,0.0077606,-0.3404,0.02352,-0.0017902
0,0.0033297,1.2062,0.0087159,-0.33261,0.034539,-0.0038268
0,0.0031664,1.1666,-0.0022692,-0.33364,0.022126,0.0011326
0,0.003338,0.81754,0.015538,-0.35233,0.036258,-0.013087
0,0.002886,1.6117,0.0047378,-0.33954,0.0040792,0.010565
0,0.0027584,1.1854,0.0053599,-0.34336,0.027209,-0.0023927
0,0.0030021,0.90917,0.0073201,-0.35037,0.033404,-0.0034245
0,0.0031097,1.0939,0.007742,-0.34401,0.017286,0.00016176
0,0.0034837,0.26514,0.0069429,-0.37149,0.059071,-0.0039479
0,0.01303,0.14827,0.00072075,-0.3688,0.013624,0.0022822
0,0.00030242,0.048379,0.0051523,-0.33288,0.031356,-0.0009512
0,0.00011827,0.80139,-6.051e-05,-0.33445,-0.0093147,-0.0037048
0,-0.00051415,-0.14928,0.009312,-0.31836,0.046524,-0.00066211
0,-0.00019883,0.13007,0.0041094,-0.33157,0.016067,-0.0044175
0,-0.00011348,0.55201,0.0088014,-0.31611,0.012855,-0.00040315
0,-0.00083052,0.047062,0.0064354,-0.35013,0.026557,0.0003337
0,-0.00016698,-0.039465,0.00025261,-0.33451,0.023274,-0.0034589
